0.05000000000000004,0,0.045,0.0058792788147424,0.0005,0.045,0.005876975089280674,0.001,0.045,0.005876275344965121,0.0015,0.045,0.005880346504246479,0.002,0.045,0.00587990295797802,0.0025,0.045,0.005875976578840285,0.003,0.045,0.005876768505692174,0.0035,0.045,0.005879719245082149,0.004,0.045,0.00587704363024646,0.0045,0.045,0.005875038413512763,0.005,0.045,0.005881980984703173
0.05500000000000004,0,0.045,0.006996188647402935,0.0005,0.045,0.006994284913771911,0.001,0.045,0.006993895096201119,0.0015,0.045,0.00699790734830442,0.002,0.045,0.006997397129726532,0.0025,0.045,0.006993408951158522,0.003,0.045,0.006994100896234303,0.0035,0.045,0.006997194204305873,0.004,0.045,0.006994590820946707,0.0045,0.045,0.006992617421739259,0.005,0.045,0.006999652512807749
0.06000000000000005,0,0.045,0.008404549180007465,0.0005,0.045,0.008402916577796321,0.001,0.045,0.008402758733319034,0.0015,0.045,0.008406719399286578,0.002,0.045,0.008406147424413427,0.0025,0.045,0.008402029563370061,0.003,0.045,0.008402707572691986,0.0035,0.045,0.008406111024350736,0.004,0.045,0.008403442442438633,0.0045,0.045,0.008401355400977532,0.005,0.045,0.008408545713510867
0.06500000000000004,0,0.045,0.01001907116556525,0.0005,0.045,0.01001765265326232,0.001,0.045,0.01001770946956665,0.0015,0.045,0.01002162893987295,0.002,0.045,0.01002099755281581,0.0025,0.045,0.01001668448091945,0.003,0.045,0.0100173707035276,0.0035,0.045,0.01002122493663136,0.004,0.045,0.01001840596825418,0.0045,0.045,0.010016193372659,0.005,0.045,0.01002362962146426
0.07000000000000005,0,0.045,0.01167030107489036,0.0005,0.045,0.01166929558632886,0.001,0.045,0.01166971229014541,0.0015,0.045,0.01167342480444675,0.002,0.045,0.01167273178728876,0.0025,0.045,0.01166832167653307,0.003,0.045,0.01166916311335447,0.0035,0.045,0.01167321593223902,0.004,0.045,0.01167037313752413,0.0045,0.045,0.0116682528299254,0.005,0.045,0.01167565181396961
0.07500000000000005,0,0.045,0.01312451428202964,0.0005,0.045,0.01312443344874954,0.001,0.045,0.01312553911398097,0.0015,0.045,0.01312858517239065,0.002,0.045,0.01312781921222919,0.0025,0.045,0.01312366768290686,0.003,0.045,0.01312465383995492,0.0035,0.045,0.01312847515487214,0.004,0.045,0.01312596929017098,0.0045,0.045,0.01312433941913642,0.005,0.045,0.01313081315976588
0.08000000000000006,0,0.045,0.01417596845230944,0.0005,0.045,0.01417776739024942,0.001,0.045,0.0141800107847766,0.0015,0.045,0.01418183767128173,0.002,0.045,0.01418104608091442,0.0025,0.045,0.0141777667612641,0.003,0.045,0.01417873883450302,0.0035,0.045,0.01418166865689035,0.004,0.045,0.01418037354762593,0.0045,0.045,0.01417987325771977,0.005,0.045,0.01418385085093683
0.08500000000000006,0,0.045,0.0147196499379197,0.0005,0.045,0.01472224799447042,0.001,0.045,0.01472364558167752,0.0015,0.045,0.01472276036780058,0.002,0.045,0.01472128366285634,0.0025,0.045,0.01471923879262292,0.003,0.045,0.01472056257494031,0.0035,0.045,0.01472233682848795,0.004,0.045,0.01472295066976392,0.0045,0.045,0.01472290784566736,0.005,0.045,0.01472431960455253
0.09000000000000007,0,0.045,0.01475915809163095,0.0005,0.045,0.01475569894813333,0.001,0.045,0.01475167793756763,0.0015,0.045,0.01475003905847022,0.002,0.045,0.01474836848895435,0.0025,0.045,0.01474709073085491,0.003,0.045,0.0147485987492629,0.0035,0.045,0.01475044831949312,0.004,0.045,0.01475069720797137,0.0045,0.045,0.01475019575380479,0.005,0.045,0.01474970627316864
0.09500000000000007,0,0.045,0.0144139855288796,0.0005,0.045,0.01440886235427925,0.001,0.045,0.01440388497158228,0.0015,0.045,0.01440248589526287,0.002,0.045,0.01440091922785895,0.0025,0.045,0.01440005817949357,0.003,0.045,0.01440162538773325,0.0035,0.045,0.01440484165451973,0.004,0.045,0.01440435456677974,0.0045,0.045,0.01440325188957412,0.005,0.045,0.01440221086202224
0.1000000000000001,0,0.045,0.01387138917474185,0.0005,0.045,0.01386320715083275,0.001,0.045,0.01385636270547131,0.0015,0.045,0.01385555837618035,0.002,0.045,0.0138543361110572,0.0025,0.045,0.0138537964749562,0.003,0.045,0.01385568028192012,0.0035,0.045,0.01385931506139379,0.004,0.045,0.01385898026519684,0.0045,0.045,0.01385681326196336,0.005,0.045,0.01385521074998203
0.1053906131144585,0,0.045,0.01331555212248677,0.0005,0.045,0.01330150969107231,0.001,0.045,0.01329065855349582,0.0015,0.045,0.0132904712271683,0.002,0.045,0.01328945506700941,0.0025,0.045,0.01328931376770848,0.003,0.045,0.01329193618781178,0.0035,0.045,0.01329574864052001,0.004,0.045,0.01329519702329088,0.0045,0.045,0.0132923351808625,0.005,0.045,0.01329084592396055
0.11049328149828,0,0.045,0.01090045792341182,0.0005,0.045,0.01089282766033333,0.001,0.045,0.01088650802186024,0.0015,0.045,0.01088437516345716,0.002,0.045,0.01088362215113115,0.0025,0.045,0.01088568682086956,0.003,0.045,0.01088623563451216,0.0035,0.045,0.01088655913388024,0.004,0.045,0.01088888658702273,0.0045,0.045,0.01088895604984476,0.005,0.045,0.01088297256772115
0.11549328149828,0,0.045,0.01167526344620198,0.0005,0.045,0.01167502241071916,0.001,0.045,0.01167399988455834,0.0015,0.045,0.0116704713710732,0.002,0.045,0.01166994079226594,0.0025,0.045,0.0116729541377354,0.003,0.045,0.01167163239859027,0.0035,0.045,0.01166924715106094,0.004,0.045,0.01167279670906658,0.0045,0.045,0.01167495076125493,0.005,0.045,0.01166882712552748
0.12011828149828,0,0.045,0.01278647800352687,0.0005,0.045,0.01278887798476466,0.001,0.045,0.01278998103141298,0.0015,0.045,0.01278690900468331,0.002,0.045,0.01278646103050634,0.0025,0.045,0.01278872873444737,0.003,0.045,0.01278674592890399,0.0035,0.045,0.01278364589379385,0.004,0.045,0.01278676344946945,0.0045,0.045,0.01278923787919526,0.005,0.045,0.01278651081087072
0.1250959498821015,0,0.045,0.01546110560387245,0.0005,0.045,0.01546071877659141,0.001,0.045,0.01546032587464205,0.0015,0.045,0.01545991332487029,0.002,0.045,0.01545954210217038,0.0025,0.045,0.01545930905982882,0.003,0.045,0.0154578121747224,0.0035,0.045,0.01545576652671245,0.004,0.045,0.0154567747420984,0.0045,0.045,0.01545811630965318,0.005,0.045,0.01546157696583532
0.1302477288046492,0,0.045,0.01708725582160203,0.0005,0.045,0.01708180407909332,0.001,0.045,0.01707815842319953,0.0015,0.045,0.01708034148604711,0.002,0.045,0.01708012391662443,0.0025,0.045,0.01707774129912918,0.003,0.045,0.01707750327945786,0.0035,0.045,0.01707619216854568,0.004,0.045,0.01707435444788055,0.0045,0.045,0.01707375977512494,0.005,0.045,0.01708274528494963
0.1352279931023994,0,0.045,0.01921348274974801,0.0005,0.045,0.0191923269983037,0.001,0.045,0.01917766752327953,0.0015,0.045,0.01918111972052214,0.002,0.045,0.01918258473413155,0.0025,0.045,0.01918155506852699,0.003,0.045,0.0191841421683902,0.0035,0.045,0.01917888873952273,0.004,0.045,0.01917382538354823,0.0045,0.045,0.01916965022387763,0.005,0.045,0.01918049812590071
0.1402279931023994,0,0.045,0.02114344803331158,0.0005,0.045,0.0211285345361698,0.001,0.045,0.02111803038471016,0.0015,0.045,0.02111694940125123,0.002,0.045,0.021118627464196,0.0025,0.045,0.02112344224040918,0.003,0.045,0.02112220799475257,0.0035,0.045,0.02111420799089902,0.004,0.045,0.02111038290602784,0.0045,0.045,0.02110825372919916,0.005,0.045,0.02111265099704356
0.1450407443847259,0,0.045,0.02221138249153281,0.0005,0.045,0.02219906769981378,0.001,0.045,0.02219006767395655,0.0015,0.045,0.02218228890723724,0.002,0.045,0.02218568604875177,0.0025,0.045,0.02220111278445484,0.003,0.045,0.02219403063951255,0.0035,0.045,0.02217836163636274,0.004,0.045,0.02217517048768937,0.0045,0.045,0.02217297918405737,0.005,0.045,0.02217207211820945
0.1504936062168579,0,0.045,0.02447477327220067,0.0005,0.045,0.02447939228275144,0.001,0.045,0.02447752597228867,0.0015,0.045,0.02446724727045661,0.002,0.045,0.02447123828375515,0.0025,0.045,0.02449078322812289,0.003,0.045,0.02448333035341439,0.0035,0.045,0.0244652277003982,0.004,0.045,0.0244598637898303,0.0045,0.045,0.02446613470476889,0.005,0.045,0.0244575132351504
0.1554936062168579,0,0.045,0.02562393879583637,0.0005,0.045,0.0256248874026561,0.001,0.045,0.02562146698985393,0.0015,0.045,0.02560781772274633,0.002,0.045,0.02561305141638057,0.0025,0.045,0.02563198050508923,0.003,0.045,0.02562654718603213,0.0035,0.045,0.025607727570722,0.004,0.045,0.02559955996447442,0.0045,0.045,0.02561333999178181,0.005,0.045,0.02559262084254739
0.1604936062168579,0,0.045,0.02573052045532835,0.0005,0.045,0.02573299906205371,0.001,0.045,0.0257309116257573,0.0015,0.045,0.02571395846446302,0.002,0.045,0.02571980781313795,0.0025,0.045,0.02573525492396408,0.003,0.045,0.0257314310062967,0.0035,0.045,0.02571723291997874,0.004,0.045,0.02571885573753778,0.0045,0.045,0.02573139056525311,0.005,0.045,0.02569986773957634
0.1654936062168579,0,0.045,0.02516843745479057,0.0005,0.045,0.02516973976322887,0.001,0.045,0.02516695547821042,0.0015,0.045,0.02515047303431654,0.002,0.045,0.0251498202571377,0.0025,0.045,0.025163106541226,0.003,0.045,0.02516195975482813,0.0035,0.045,0.02515448483181134,0.004,0.045,0.02516633978756982,0.0045,0.045,0.02517540005808554,0.005,0.045,0.02514295616837005
0.170044562136704,0,0.045,0.02473036281771353,0.0005,0.045,0.02471287252714107,0.001,0.045,0.0246964238617598,0.0015,0.045,0.02468347259670375,0.002,0.045,0.02467493027661589,0.0025,0.045,0.02468455660587025,0.003,0.045,0.02468953251848242,0.0035,0.045,0.02469399389923314,0.004,0.045,0.02471519667506563,0.0045,0.045,0.02471534206008216,0.005,0.045,0.02467782841160845
0.1753842193313163,0,0.045,0.02518273071573243,0.0005,0.045,0.02515459670797567,0.001,0.045,0.02513040830096366,0.0015,0.045,0.02512162521455555,0.002,0.045,0.02511150065504766,0.0025,0.045,0.02510857429277197,0.003,0.045,0.02511664995482525,0.0035,0.045,0.02513001987270565,0.004,0.045,0.02515773890113179,0.0045,0.045,0.02516014994215975,0.005,0.045,0.02512501274680678
0.1803842193313163,0,0.045,0.02625038398081851,0.0005,0.045,0.02622541099262013,0.001,0.045,0.02620384110844049,0.0015,0.045,0.0261998701900841,0.002,0.045,0.02618994477442108,0.0025,0.045,0.02617282334045029,0.003,0.045,0.02618301122741708,0.0035,0.045,0.02619812080833265,0.004,0.045,0.02622253246566169,0.0045,0.045,0.02623736809175646,0.005,0.045,0.02621044778390297
0.1850788293151966,0,0.045,0.02700855532461801,0.0005,0.045,0.02698675856003532,0.001,0.045,0.02696700123832349,0.0015,0.045,0.02696250260391864,0.002,0.045,0.02694785490783875,0.0025,0.045,0.02692125189379466,0.003,0.045,0.02692488420688195,0.0035,0.045,0.02694419819324594,0.004,0.045,0.0269773120642881,0.0045,0.045,0.02700819350096666,0.005,0.045,0.02698718191950011
0.1900046418003063,0,0.045,0.0278424404232363,0.0005,0.045,0.02786867667992918,0.001,0.045,0.0278983878362175,0.0015,0.045,0.02789832137328624,0.002,0.045,0.02788103472267695,0.0025,0.045,0.02784918174497248,0.003,0.045,0.02783034137803286,0.0035,0.045,0.02785218760776399,0.004,0.045,0.0278923491852913,0.0045,0.045,0.02791895690849953,0.005,0.045,0.02794380629764989
0.1954064207228539,0,0.045,0.0276474546084068,0.0005,0.045,0.02766904529357644,0.001,0.045,0.02769437746755246,0.0015,0.045,0.02771940218294405,0.002,0.045,0.02770412607284007,0.0025,0.045,0.02767402254657156,0.003,0.045,0.02765174194907583,0.0035,0.045,0.02765441862512267,0.004,0.045,0.0276819924300629,0.0045,0.045,0.02770296176932954,0.005,0.045,0.02776020216034199
0.2004064207228539,0,0.045,0.02584572124777035,0.0005,0.045,0.02586143581027132,0.001,0.045,0.02588129707449352,0.0015,0.045,0.02591552468323963,0.002,0.045,0.0259101615522523,0.0025,0.045,0.0258823595227322,0.003,0.045,0.02586253760267634,0.0035,0.045,0.02584782399357284,0.004,0.045,0.02586585761145332,0.0045,0.045,0.02588557564925575,0.005,0.045,0.0259347339204031
0.2054064207228539,0,0.045,0.02230328603575306,0.0005,0.045,0.02231230115143411,0.001,0.045,0.02232620810445967,0.0015,0.045,0.02235718483614785,0.002,0.045,0.02236723894188476,0.0025,0.045,0.02234282927719475,0.003,0.045,0.02232488867672805,0.0035,0.045,0.02231113458796343,0.004,0.045,0.0223129548543253,0.0045,0.045,0.02233184707745834,0.005,0.045,0.02237052190276702
0.2100494770026602,0,0.045,0.01365073762377466,0.0005,0.045,0.01365870438840219,0.001,0.045,0.01367162169035505,0.0015,0.045,0.01370189707013238,0.002,0.045,0.01371909733194044,0.0025,0.045,0.01369603960592815,0.003,0.045,0.01367852273258402,0.0035,0.045,0.01366838489646812,0.004,0.045,0.01366716105894629,0.0045,0.045,0.01368609510381598,0.005,0.045,0.01371702677801978
0.215245804784195,0,0.045,0.0102656116970004,0.0005,0.045,0.01024872196550381,0.001,0.045,0.01024826907209928,0.0015,0.045,0.01030472358443273,0.002,0.045,0.01031731197986203,0.0025,0.045,0.01027611878560474,0.003,0.045,0.01026074840328928,0.0035,0.045,0.0102671806927292,0.004,0.045,0.01025704085080779,0.0045,0.045,0.01026381894193452,0.005,0.045,0.0103158916792826
0.2200263257587662,0,0.045,0.007776795046173833,0.0005,0.045,0.007794163644753091,0.001,0.045,0.007819461247429046,0.0015,0.045,0.007863564880346331,0.002,0.045,0.007864684357273211,0.0025,0.045,0.007836132343610863,0.003,0.045,0.007816580927801657,0.0035,0.045,0.0078163123961203,0.004,0.045,0.007816138019717639,0.0045,0.045,0.007828902228081651,0.005,0.045,0.007874801081682132
0.2250933552152771,0,0.045,0.008506153222244283,0.0005,0.045,0.008420210753000455,0.001,0.045,0.008377671363258921,0.0015,0.045,0.008468317472785151,0.002,0.045,0.008480458644379079,0.0025,0.045,0.008419861666186483,0.003,0.045,0.008412483727279523,0.0035,0.045,0.008445630604466873,0.004,0.045,0.008403995337561525,0.0045,0.045,0.008381753993026519,0.005,0.045,0.008474336435436556
0.2301114114950834,0,0.045,0.01140256227202489,0.0005,0.045,0.01131628092607953,0.001,0.045,0.0112693732811711,0.0015,0.045,0.01134193085566476,0.002,0.045,0.01135612545335705,0.0025,0.045,0.01131141517030324,0.003,0.045,0.01130785353743139,0.0035,0.045,0.01133878529299586,0.004,0.045,0.01130145377125396,0.0045,0.045,0.01127857503735393,0.005,0.045,0.01135092013852991
0.2351012447518445,0,0.045,0.012577832282915,0.0005,0.045,0.01249259315876191,0.001,0.045,0.01244525011923894,0.0015,0.045,0.0125117904705126,0.002,0.045,0.01252760322223176,0.0025,0.045,0.01249057115131844,0.003,0.045,0.01248889741881824,0.0035,0.045,0.01252119380587221,0.004,0.045,0.01248362769908752,0.0045,0.045,0.01245682921403038,0.005,0.045,0.01252058660800972
0.2400112325725089,0,0.045,0.01655729614296779,0.0005,0.045,0.01648757507327524,0.001,0.045,0.0164476169743657,0.0015,0.045,0.0164978305597067,0.002,0.045,0.01651249197543212,0.0025,0.045,0.01648566721578456,0.003,0.045,0.01648993757856496,0.0035,0.045,0.01651286161241039,0.004,0.045,0.01648800331749366,0.0045,0.045,0.01646221655284861,0.005,0.045,0.01650482852527245
0.2453445262501245,0,0.045,0.02060474737075755,0.0005,0.045,0.02056324160065924,0.001,0.045,0.02053710379001428,0.0015,0.045,0.02056761188075825,0.002,0.045,0.02057690822889118,0.0025,0.045,0.02056057599692345,0.003,0.045,0.02056804767405233,0.0035,0.045,0.02058034882538735,0.004,0.045,0.02056797966019259,0.0045,0.045,0.0205539446856816,0.005,0.045,0.02056922343794285
0.2500051011840437,0,0.045,0.02437159874988349,0.0005,0.045,0.0243405850511698,0.001,0.045,0.02431970732275759,0.0015,0.045,0.02433708460645979,0.002,0.045,0.02434550974919287,0.0025,0.045,0.02434420469621654,0.003,0.045,0.02434172122872463,0.0035,0.045,0.02433727785017679,0.004,0.045,0.02435106978106026,0.0045,0.045,0.02435059983039637,0.005,0.045,0.02433558916634992
0.2550455809076645,0,0.045,0.03004056092722546,0.0005,0.045,0.03005251544429759,0.001,0.045,0.03006577395119001,0.0015,0.045,0.03007628166947562,0.002,0.045,0.03007427295620956,0.0025,0.045,0.03008205052532354,0.003,0.045,0.03005494315577072,0.0035,0.045,0.03001369031968407,0.004,0.045,0.03007287564272535,0.0045,0.045,0.03010563087829149,0.005,0.045,0.03006978898554708
